Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,9875.000000,9900.000000,9700.000000,9700.000000,8867.225586,5036700
2020-05-05,9850.000000,9850.000000,9700.000000,9750.000000,8912.932617,2481700
2020-05-06,9775.000000,9875.000000,9650.000000,9675.000000,8844.371094,5417100
2020-05-08,9700.000000,9775.000000,9550.000000,9625.000000,8798.664063,7505800
2020-05-11,9725.000000,9825.000000,9700.000000,9750.000000,8912.932617,3409000
2020-05-12,9750.000000,9800.000000,9625.000000,9750.000000,8912.932617,10015800
2020-05-13,9750.000000,9775.000000,9600.000000,9650.000000,8821.518555,3462800
2020-05-14,9675.000000,9975.000000,9600.000000,9725.000000,8890.079102,7272200
2020-05-15,9800.000000,9900.000000,9700.000000,9700.000000,8867.225586,6164400
2020-05-18,9700.000000,9825.000000,9625.000000,9725.000000,8890.079102,3533300
2020-05-19,9800.000000,9950.000000,9800.000000,9900.000000,9050.053711,6299300
2020-05-20,9800.000000,9900.000000,9350.000000,9600.000000,8775.811523,11973600
2020-05-26,9600.000000,9600.000000,8950.000000,8950.000000,8181.615723,10324600
2020-05-27,8700.000000,8700.000000,8325.000000,8325.000000,7610.273438,13319000
2020-05-28,8075.000000,8575.000000,7750.000000,8325.000000,7610.273438,204450600
2020-05-29,8350.000000,8500.000000,8150.000000,8150.000000,7450.297363,61130900
2020-06-02,8250.000000,8550.000000,8250.000000,8475.000000,7747.395996,39990400
2020-06-03,8600.000000,8800.000000,8400.000000,8500.000000,7770.248535,38866800
2020-06-04,8525.000000,8700.000000,8500.000000,8500.000000,7770.248535,28171800
2020-06-05,8525.000000,8625.000000,8400.000000,8625.000000,7884.517578,13685700
2020-06-08,8725.000000,9000.000000,8700.000000,8775.000000,8021.638672,24469300
2020-06-09,8850.000000,8975.000000,8800.000000,8900.000000,8135.908691,21394700
2020-06-10,8800.000000,8900.000000,8625.000000,8650.000000,7907.370605,15356000
2020-06-11,8575.000000,8750.000000,8450.000000,8600.000000,7861.663574,11516100
2020-06-12,8600.000000,8625.000000,8200.000000,8600.000000,7861.663574,15411500
2020-06-15,8600.000000,8800.000000,8575.000000,8700.000000,7953.078613,12064600
2020-06-16,8700.000000,8900.000000,8700.000000,8875.000000,8113.054199,9437600
2020-06-17,8875.000000,9000.000000,8875.000000,8950.000000,8181.615723,7449300
2020-06-18,8900.000000,8975.000000,8750.000000,8750.000000,7998.785645,6346200
2020-06-19,8700.000000,8925.000000,8675.000000,8925.000000,8158.761719,6381100
2020-06-22,8925.000000,9250.000000,8900.000000,9100.000000,8318.737305,15587900
2020-06-23,9150.000000,9150.000000,8925.000000,8925.000000,8158.761719,12104800
2020-06-24,8950.000000,9075.000000,8925.000000,9075.000000,8295.883789,6518200
2020-06-25,9075.000000,9075.000000,8950.000000,8975.000000,8204.467773,5614100
2020-06-26,9075.000000,9250.000000,9000.000000,9225.000000,8433.005859,10454900
2020-06-29,9200.000000,9450.000000,9125.000000,9400.000000,8592.981445,12020200
2020-06-30,9450.000000,9500.000000,9350.000000,9350.000000,8547.273438,13922700
2020-07-01,9350.000000,9400.000000,9200.000000,9200.000000,8410.150391,7022000
2020-07-02,9250.000000,9550.000000,9225.000000,9550.000000,8730.103516,7749600
2020-07-03,9525.000000,9600.000000,9400.000000,9425.000000,8615.834961,3649100
2020-07-06,9425.000000,9525.000000,9400.000000,9425.000000,8615.834961,3042600
2020-07-07,9425.000000,9500.000000,9400.000000,9500.000000,8684.395508,6629600
2020-07-08,9425.000000,9550.000000,9300.000000,9450.000000,8638.688477,9140000
2020-07-09,9500.000000,9525.000000,9350.000000,9350.000000,8547.273438,5609200
2020-07-10,9350.000000,9400.000000,9200.000000,9225.000000,8433.005859,6827600
2020-07-13,9325.000000,9350.000000,9225.000000,9250.000000,8455.859375,4046700
2020-07-14,9400.000000,9450.000000,9250.000000,9450.000000,8638.688477,4863900
2020-07-15,9450.000000,9500.000000,9425.000000,9450.000000,8638.688477,5436400
2020-07-16,9500.000000,9650.000000,9450.000000,9575.000000,8752.957031,12667900
2020-07-17,9650.000000,9650.000000,9125.000000,9275.000000,8478.712891,18966400
2020-07-20,9350.000000,9425.000000,9225.000000,9325.000000,8524.420898,13802800
2020-07-21,9325.000000,9425.000000,9325.000000,9325.000000,8524.420898,7936100
2020-07-22,9375.000000,9425.000000,9325.000000,9375.000000,8570.127930,5859000
2020-07-23,9375.000000,9475.000000,9375.000000,9400.000000,8592.981445,9044800
2020-07-24,9300.000000,9325.000000,9175.000000,9175.000000,8583.625977,9935000
2020-07-27,9200.000000,9300.000000,9000.000000,9000.000000,8419.905273,12846800
2020-07-28,9075.000000,9150.000000,9000.000000,9050.000000,8466.682617,9219900
2020-07-29,9075.000000,9125.000000,9050.000000,9125.000000,8536.848633,6255400
2020-07-30,9125.000000,9200.000000,9075.000000,9200.000000,8607.014648,8499300
2020-08-03,9200.000000,9400.000000,9075.000000,9300.000000,8700.569336,20483300
2020-08-04,9425.000000,10425.000000,9200.000000,10025.000000,9378.838867,45798800
2020-08-05,10000.000000,10625.000000,9925.000000,10550.000000,9870.000000,25765000
2020-08-06,10575.000000,10600.000000,10325.000000,10325.000000,9659.502930,11910700
2020-08-07,10325.000000,10375.000000,10075.000000,10175.000000,9519.170898,11490600
2020-08-10,10200.000000,10250.000000,10050.000000,10175.000000,9519.170898,8662600
2020-08-11,10175.000000,10350.000000,10125.000000,10200.000000,9542.559570,8829900
2020-08-12,10225.000000,10300.000000,10125.000000,10150.000000,9495.781250,7687000
2020-08-13,10150.000000,10275.000000,10150.000000,10250.000000,9589.336914,8840200
2020-08-14,10250.000000,10300.000000,10125.000000,10175.000000,9519.170898,6382600
2020-08-18,10200.000000,10275.000000,10125.000000,10200.000000,9542.559570,6105900
2020-08-19,10200.000000,10275.000000,10100.000000,10100.000000,9449.005859,5372500
2020-08-24,10150.000000,10275.000000,10150.000000,10225.000000,9565.948242,7070300
2020-08-25,10225.000000,10475.000000,10200.000000,10425.000000,9753.057617,8463700
2020-08-26,10425.000000,10500.000000,10325.000000,10350.000000,9682.890625,4974600
2020-08-27,10450.000000,10450.000000,10300.000000,10350.000000,9682.890625,3609200
2020-08-28,10400.000000,10400.000000,10250.000000,10325.000000,9659.502930,3591500
2020-08-31,10325.000000,10375.000000,10225.000000,10225.000000,9565.948242,6480900
2020-09-01,10175.000000,10250.000000,10125.000000,10225.000000,9565.948242,5985500
2020-09-02,10325.000000,10350.000000,10200.000000,10200.000000,9542.559570,6190400
2020-09-03,10200.000000,10350.000000,10200.000000,10225.000000,9565.948242,4452600
2020-09-04,10250.000000,10375.000000,10100.000000,10300.000000,9636.113281,6204400
2020-09-07,10275.000000,10325.000000,10250.000000,10325.000000,9659.502930,2898700
2020-09-08,10325.000000,10375.000000,10275.000000,10325.000000,9659.502930,8859000
2020-09-09,10300.000000,10450.000000,10250.000000,10275.000000,9612.725586,5255900
2020-09-10,10225.000000,10225.000000,9600.000000,9975.000000,9332.062500,14206300
2020-09-11,9900.000000,10500.000000,9725.000000,10250.000000,9589.336914,12182000
2020-09-14,10400.000000,10600.000000,10375.000000,10550.000000,9870.000000,6768500
2020-09-15,10575.000000,10600.000000,10375.000000,10400.000000,9729.667969,3665900
2020-09-16,10500.000000,10550.000000,10350.000000,10450.000000,9776.446289,3624200
2020-09-17,10450.000000,10475.000000,10050.000000,10200.000000,9542.559570,4053600
2020-09-18,10200.000000,10275.000000,10150.000000,10175.000000,9519.170898,4415000
2020-09-21,10175.000000,10275.000000,10000.000000,10150.000000,9495.781250,2745700
2020-09-22,10050.000000,10350.000000,9950.000000,10250.000000,9589.336914,5540400
2020-09-23,10350.000000,10375.000000,10150.000000,10350.000000,9682.890625,6495900
2020-09-24,10225.000000,10225.000000,10025.000000,10100.000000,9449.005859,5972900
2020-09-25,10200.000000,10250.000000,10050.000000,10050.000000,9402.228516,6329100
2020-09-28,10175.000000,10175.000000,10050.000000,10075.000000,9425.616211,3033500
2020-09-29,10175.000000,10175.000000,10050.000000,10150.000000,9495.781250,3448900
2020-09-30,10200.000000,10200.000000,10075.000000,10075.000000,9425.616211,3833100
2020-10-01,10075.000000,10175.000000,10075.000000,10150.000000,9495.781250,2693500
2020-10-02,10150.000000,10175.000000,10025.000000,10075.000000,9425.616211,2634300
2020-10-05,10075.000000,10175.000000,10050.000000,10100.000000,9449.005859,2439600
2020-10-06,10200.000000,10200.000000,10100.000000,10100.000000,9449.005859,2538900
2020-10-07,10150.000000,10150.000000,10000.000000,10000.000000,9355.451172,4764400
2020-10-08,10025.000000,10075.000000,10025.000000,10075.000000,9425.616211,3209400
2020-10-09,10100.000000,10100.000000,10050.000000,10050.000000,9402.228516,2004200
2020-10-12,10050.000000,10075.000000,9950.000000,9950.000000,9308.672852,6518600
2020-10-13,9900.000000,9950.000000,9875.000000,9925.000000,9285.284180,7526700
2020-10-14,10000.000000,10000.000000,9875.000000,9950.000000,9308.672852,9351800
2020-10-15,9925.000000,9950.000000,9750.000000,9750.000000,9121.564453,10009200
2020-10-16,9775.000000,9925.000000,9750.000000,9750.000000,9121.564453,7227300
2020-10-19,9775.000000,9875.000000,9775.000000,9825.000000,9191.729492,2188500
2020-10-20,9825.000000,9850.000000,9725.000000,9725.000000,9098.174805,6697000
2020-10-21,9725.000000,9850.000000,9650.000000,9700.000000,9074.787109,9752700
2020-10-22,9700.000000,9725.000000,9650.000000,9650.000000,9028.009766,5281200
2020-10-23,9700.000000,9775.000000,9700.000000,9725.000000,9098.174805,2466700
2020-10-26,9725.000000,9875.000000,9700.000000,9775.000000,9144.953125,5331300
2020-10-27,9750.000000,9775.000000,9650.000000,9650.000000,9028.009766,4979000
2020-11-02,9650.000000,9925.000000,9625.000000,9750.000000,9121.564453,9102800
2020-11-03,9825.000000,9825.000000,9725.000000,9725.000000,9098.174805,4004300
2020-11-04,9750.000000,9825.000000,9750.000000,9775.000000,9144.953125,2680800
2020-11-05,9850.000000,9900.000000,9800.000000,9900.000000,9261.896484,5042500
2020-11-06,9900.000000,9950.000000,9800.000000,9875.000000,9238.506836,10391600
2020-11-09,9900.000000,9950.000000,9750.000000,9750.000000,9121.564453,9146900
2020-11-10,9775.000000,9850.000000,9650.000000,9675.000000,9051.398438,21280100
2020-11-11,9775.000000,9775.000000,9600.000000,9600.000000,8981.232422,20988000
2020-11-12,9675.000000,9800.000000,9675.000000,9775.000000,9144.953125,10317600
2020-11-13,9775.000000,9775.000000,9675.000000,9700.000000,9074.787109,7350000
2020-11-16,9775.000000,9800.000000,9700.000000,9750.000000,9121.564453,7054800
2020-11-17,9800.000000,10475.000000,9800.000000,10250.000000,9589.336914,24735800
2020-11-18,10250.000000,10475.000000,10250.000000,10275.000000,9612.725586,10675000
2020-11-19,10275.000000,10400.000000,10150.000000,10350.000000,9682.890625,7159300
2020-11-20,10400.000000,10400.000000,10100.000000,10100.000000,9449.005859,10424600
2020-11-23,10150.000000,10250.000000,10125.000000,10200.000000,9542.559570,5293500
2020-11-24,10225.000000,10250.000000,10100.000000,10125.000000,9472.393555,8640800
2020-11-25,10125.000000,10175.000000,10000.000000,10000.000000,9355.451172,12555600
2020-11-26,10000.000000,10150.000000,9925.000000,10125.000000,9472.393555,13527800
2020-11-27,10150.000000,10600.000000,10075.000000,10600.000000,9916.777344,28037600
2020-11-30,10600.000000,10625.000000,9900.000000,9900.000000,9261.896484,64378700
2020-12-01,10000.000000,10150.000000,9950.000000,10100.000000,9449.005859,20983400
2020-12-02,10175.000000,10200.000000,10025.000000,10175.000000,9519.170898,14997900
2020-12-03,10200.000000,10225.000000,10025.000000,10025.000000,9378.838867,15979900
2020-12-04,10025.000000,10025.000000,9950.000000,9950.000000,9308.672852,16025500
2020-12-07,9975.000000,10025.000000,9950.000000,9950.000000,9308.672852,14777600
2020-12-08,9950.000000,9975.000000,9750.000000,9800.000000,9168.341797,37259300
2020-12-10,9875.000000,9950.000000,9725.000000,9950.000000,9308.672852,27446400
2020-12-11,9950.000000,9975.000000,9800.000000,9825.000000,9191.729492,15130000
2020-12-14,9825.000000,9875.000000,9800.000000,9825.000000,9191.729492,7997300
2020-12-15,9825.000000,9850.000000,9700.000000,9700.000000,9074.787109,17300900
2020-12-16,9725.000000,9800.000000,9700.000000,9775.000000,9144.953125,16458300
2020-12-17,9800.000000,9850.000000,9725.000000,9725.000000,9098.174805,12290800
2020-12-18,9750.000000,9775.000000,9675.000000,9700.000000,9074.787109,15122100
2020-12-21,9700.000000,9825.000000,9650.000000,9775.000000,9144.953125,10927500
2020-12-22,9825.000000,9825.000000,9600.000000,9600.000000,8981.232422,15824100
2020-12-23,9600.000000,9675.000000,9450.000000,9525.000000,8911.066406,11933300
2020-12-28,9525.000000,9550.000000,9450.000000,9475.000000,8864.289063,10841700
2020-12-29,9500.000000,9575.000000,9275.000000,9300.000000,8700.569336,18237100
2020-12-30,9300.000000,9575.000000,9300.000000,9575.000000,8957.844727,16093100
2021-01-04,9600.000000,9600.000000,9400.000000,9575.000000,8957.844727,6040400
2021-01-05,9525.000000,9575.000000,9450.000000,9450.000000,8840.900391,10086200
2021-01-06,9450.000000,9550.000000,9375.000000,9425.000000,8817.512695,10369600
2021-01-07,9425.000000,9600.000000,9400.000000,9500.000000,8887.677734,8826900
2021-01-08,9550.000000,9575.000000,9450.000000,9525.000000,8911.066406,11195000
2021-01-11,9525.000000,9600.000000,9500.000000,9525.000000,8911.066406,5309300
2021-01-12,9525.000000,9550.000000,9425.000000,9425.000000,8817.512695,6644300
2021-01-13,9425.000000,9450.000000,9325.000000,9325.000000,8723.958008,11366200
2021-01-14,9350.000000,9475.000000,9325.000000,9350.000000,8747.345703,6211400
2021-01-15,9350.000000,9425.000000,9325.000000,9375.000000,8770.735352,6773600
2021-01-18,9375.000000,9650.000000,9375.000000,9625.000000,9004.621094,15779400
2021-01-19,9700.000000,9900.000000,9625.000000,9750.000000,9121.564453,34368300
2021-01-20,9750.000000,9825.000000,9600.000000,9675.000000,9051.398438,14452800
2021-01-21,9700.000000,9750.000000,9575.000000,9575.000000,8957.844727,7065100
2021-01-22,9575.000000,9600.000000,9400.000000,9475.000000,8864.289063,5631500
2021-01-25,9450.000000,9575.000000,9325.000000,9500.000000,8887.677734,8009500
2021-01-26,9575.000000,9700.000000,9400.000000,9500.000000,8887.677734,13587300
2021-01-27,9500.000000,9650.000000,9400.000000,9500.000000,8887.677734,9466000
2021-01-28,9500.000000,9500.000000,9350.000000,9350.000000,8747.345703,8804700
2021-01-29,9350.000000,9400.000000,9000.000000,9100.000000,8513.460938,14066800
2021-02-01,9000.000000,9300.000000,9000.000000,9225.000000,8630.403320,6846000
2021-02-02,9250.000000,9575.000000,9225.000000,9500.000000,8887.677734,12534000
2021-02-03,9525.000000,9550.000000,9400.000000,9425.000000,8817.512695,8510200
2021-02-04,9425.000000,9475.000000,9225.000000,9325.000000,8723.958008,6585300
2021-02-05,9325.000000,9350.000000,9175.000000,9225.000000,8630.403320,7215800
2021-02-08,9225.000000,9275.000000,9100.000000,9100.000000,8513.460938,11335300
2021-02-09,9150.000000,9200.000000,8800.000000,8800.000000,8232.795898,35900200
2021-02-10,8850.000000,9075.000000,8850.000000,9000.000000,8419.905273,19472200
2021-02-11,9000.000000,9050.000000,8950.000000,8975.000000,8396.516602,4249400
2021-02-15,9000.000000,9025.000000,8950.000000,8975.000000,8396.516602,4050100
2021-02-16,9000.000000,9025.000000,8800.000000,8825.000000,8256.184570,14656600
2021-02-17,8825.000000,8900.000000,8800.000000,8825.000000,8256.184570,5044600
2021-02-18,8900.000000,8925.000000,8750.000000,8750.000000,8186.019531,10242500
2021-02-19,8750.000000,8800.000000,8550.000000,8600.000000,8045.687012,16657400
2021-02-22,8725.000000,8750.000000,8625.000000,8625.000000,8069.076660,6220800
2021-02-23,8625.000000,8625.000000,8550.000000,8550.000000,7998.910156,11933200
2021-02-24,8550.000000,8725.000000,8500.000000,8650.000000,8092.464355,17672400
2021-02-25,8700.000000,8750.000000,8575.000000,8575.000000,8022.299316,7989700
2021-02-26,8550.000000,8650.000000,8500.000000,8575.000000,8022.299316,11519000
2021-03-01,8600.000000,8650.000000,8575.000000,8600.000000,8045.687012,4982200
2021-03-02,8600.000000,8900.000000,8600.000000,8700.000000,8139.242188,13965700
2021-03-03,8700.000000,8750.000000,8650.000000,8725.000000,8162.630859,9225100
2021-03-04,8775.000000,8775.000000,8600.000000,8600.000000,8045.687012,7279700
2021-03-05,8600.000000,8600.000000,8500.000000,8500.000000,7952.133301,12683100
2021-03-08,8500.000000,8550.000000,8325.000000,8375.000000,7835.189941,12971400
2021-03-09,8375.000000,8425.000000,8300.000000,8325.000000,7788.412109,8629600
2021-03-10,8325.000000,8500.000000,8325.000000,8375.000000,7835.189941,7208800
2021-03-12,8400.000000,8475.000000,8375.000000,8375.000000,7835.189941,6857000
2021-03-15,8475.000000,8675.000000,8450.000000,8500.000000,7952.133301,9366100
2021-03-16,8575.000000,8625.000000,8525.000000,8600.000000,8045.687012,4733700
2021-03-17,8650.000000,8650.000000,8550.000000,8625.000000,8069.076660,6268400
2021-03-18,8675.000000,8725.000000,8650.000000,8700.000000,8139.242188,8262600
2021-03-19,8700.000000,8875.000000,8625.000000,8825.000000,8256.184570,15236900
2021-03-22,8850.000000,8900.000000,8800.000000,8825.000000,8256.184570,7289500
2021-03-23,9100.000000,9275.000000,9100.000000,9200.000000,8607.014648,30860800
2021-03-24,9200.000000,9275.000000,9050.000000,9250.000000,8653.791992,12586500
2021-03-25,9200.000000,9225.000000,8875.000000,8950.000000,8373.128906,11930600
2021-03-26,9050.000000,9100.000000,8975.000000,9100.000000,8513.460938,7860900
2021-03-29,9100.000000,9225.000000,9050.000000,9225.000000,8630.403320,5927500
2021-03-30,9200.000000,9225.000000,9025.000000,9075.000000,8490.071289,6974500
2021-03-31,9075.000000,9200.000000,8800.000000,9200.000000,8607.014648,11218500
2021-04-01,9075.000000,9150.000000,8925.000000,8950.000000,8373.128906,8292600
2021-04-05,9000.000000,9050.000000,8925.000000,8925.000000,8349.739258,1842800
2021-04-06,8925.000000,8950.000000,8800.000000,8825.000000,8256.184570,4493200
2021-04-07,8850.000000,8975.000000,8850.000000,8900.000000,8326.351563,3186900
2021-04-08,8900.000000,8950.000000,8800.000000,8800.000000,8232.795898,7579300
2021-04-09,8800.000000,8900.000000,8800.000000,8875.000000,8302.961914,2731400
2021-04-12,8900.000000,8925.000000,8650.000000,8650.000000,8092.464355,5958000
2021-04-13,8650.000000,8725.000000,8550.000000,8625.000000,8069.076660,2735700
2021-04-14,8700.000000,8750.000000,8675.000000,8750.000000,8186.019531,2798800
2021-04-15,8750.000000,8775.000000,8675.000000,8750.000000,8186.019531,2319600
2021-04-16,8750.000000,8950.000000,8750.000000,8950.000000,8373.128906,4801000
2021-04-19,8975.000000,9000.000000,8900.000000,8950.000000,8373.128906,4496300
2021-04-20,9000.000000,9000.000000,8850.000000,8900.000000,8326.351563,2117200
2021-04-21,8850.000000,8900.000000,8800.000000,8800.000000,8232.795898,2711600
2021-04-22,8825.000000,8875.000000,8750.000000,8750.000000,8186.019531,1843600
2021-04-23,8800.000000,8925.000000,8750.000000,8875.000000,8302.961914,3492000
2021-04-26,8875.000000,8900.000000,8700.000000,8700.000000,8139.242188,4114300
2021-04-27,8700.000000,8725.000000,8550.000000,8600.000000,8045.687012,7502700
2021-04-28,8600.000000,8675.000000,8500.000000,8575.000000,8022.299316,5144400
2021-04-29,8600.000000,8675.000000,8575.000000,8625.000000,8069.076660,2352400
2021-04-30,8650.000000,8700.000000,8575.000000,8700.000000,8139.242188,3825600
2021-05-03,8700.000000,8700.000000,8550.000000,8550.000000,7998.910156,3563800
2021-05-04,8550.000000,8575.000000,8450.000000,8525.000000,7975.521484,6310100
2021-05-05,8525.000000,8600.000000,8500.000000,8525.000000,7975.521484,2506600
2021-05-06,8550.000000,8600.000000,8400.000000,8500.000000,7952.133301,6187000
2021-05-07,8500.000000,8525.000000,8425.000000,8450.000000,7905.355469,2904100
2021-05-10,8450.000000,8600.000000,8425.000000,8600.000000,8045.687012,3839900
2021-05-11,8600.000000,8600.000000,8500.000000,8525.000000,7975.521484,2161700
2021-05-17,8550.000000,8575.000000,8200.000000,8250.000000,7718.246582,9477500
2021-05-18,8250.000000,8400.000000,8250.000000,8300.000000,7765.023926,3770500
2021-05-19,8300.000000,8350.000000,8250.000000,8275.000000,7741.635254,4186400
2021-05-20,8300.000000,8450.000000,8275.000000,8375.000000,7835.189941,4715400
2021-05-21,8400.000000,8425.000000,8300.000000,8325.000000,7788.412109,2032000
2021-05-24,8350.000000,8350.000000,8200.000000,8200.000000,7671.469238,3906400
2021-05-25,8200.000000,8225.000000,8100.000000,8175.000000,7648.080566,8978000
2021-05-27,8200.000000,8275.000000,8150.000000,8275.000000,7741.635254,11260600
2021-05-28,8275.000000,8300.000000,8050.000000,8125.000000,7601.303711,7763900
2021-05-31,8150.000000,8225.000000,8075.000000,8200.000000,7671.469238,4574100
2021-06-02,8250.000000,8375.000000,8200.000000,8225.000000,7694.857910,5611200
2021-06-03,8250.000000,8700.000000,8250.000000,8700.000000,8139.242188,10251900
2021-06-04,8675.000000,8675.000000,8425.000000,8450.000000,7905.355469,9862700
2021-06-07,8500.000000,8525.000000,8325.000000,8350.000000,7811.801270,3596700
2021-06-08,8350.000000,8375.000000,8125.000000,8175.000000,7648.080566,8321100
2021-06-09,8175.000000,8250.000000,8125.000000,8150.000000,7624.692383,4260000
2021-06-10,8175.000000,8225.000000,8150.000000,8150.000000,7624.692383,2264700
2021-06-11,8175.000000,8225.000000,8150.000000,8175.000000,7648.080566,2528900
2021-06-14,8175.000000,8250.000000,8150.000000,8150.000000,7624.692383,2865900
2021-06-15,8175.000000,8200.000000,8125.000000,8150.000000,7624.692383,4067700
2021-06-16,8175.000000,8325.000000,8150.000000,8175.000000,7648.080566,4552800
2021-06-17,8175.000000,8250.000000,8125.000000,8125.000000,7601.303711,4122100
2021-06-18,8125.000000,8150.000000,7750.000000,7750.000000,7250.473633,22478200
2021-06-21,7725.000000,8000.000000,7625.000000,7925.000000,7414.194824,8643800
2021-06-22,7975.000000,8150.000000,7950.000000,8050.000000,7531.137695,4253300
2021-06-23,8150.000000,8150.000000,7950.000000,7975.000000,7460.971680,3698700
2021-06-24,8000.000000,8125.000000,7875.000000,8025.000000,7507.749512,5529100
2021-06-25,8025.000000,8100.000000,8000.000000,8025.000000,7507.749512,3121500
2021-06-28,8025.000000,8100.000000,7900.000000,7975.000000,7460.971680,3796900
2021-06-29,8050.000000,8300.000000,8000.000000,8250.000000,7718.246582,9487400
2021-06-30,8250.000000,8350.000000,8150.000000,8150.000000,7624.692383,5574700
2021-07-01,8425.000000,8700.000000,8350.000000,8500.000000,7952.133301,17723600
2021-07-02,8500.000000,8575.000000,8350.000000,8425.000000,7881.967285,10481800
2021-07-05,8425.000000,8425.000000,8200.000000,8225.000000,7694.857910,3802800
2021-07-06,8275.000000,8400.000000,8225.000000,8400.000000,7858.578613,2930700
2021-07-07,8350.000000,8500.000000,8325.000000,8450.000000,7905.355469,4513900
2021-07-08,8475.000000,8550.000000,8425.000000,8475.000000,7928.744141,3402100
2021-07-09,8400.000000,8600.000000,8375.000000,8550.000000,7998.910156,6327200
2021-07-12,8550.000000,8900.000000,8500.000000,8825.000000,8256.184570,12916200
2021-07-13,8825.000000,9025.000000,8725.000000,8950.000000,8373.128906,16894100
2021-07-14,8950.000000,8950.000000,8600.000000,8700.000000,8139.242188,7941000
2021-07-15,8675.000000,8800.000000,8600.000000,8675.000000,8115.853027,2707700
2021-07-16,8675.000000,8725.000000,8450.000000,8575.000000,8022.299316,5375000
2021-07-19,8575.000000,8575.000000,8425.000000,8500.000000,7952.133301,3177400
2021-07-21,8425.000000,8625.000000,8425.000000,8500.000000,7952.133301,4519000
2021-07-22,8575.000000,8850.000000,8525.000000,8825.000000,8256.184570,4700400
2021-07-23,8825.000000,8825.000000,8550.000000,8650.000000,8092.464355,4113700
2021-07-26,8700.000000,8800.000000,8600.000000,8725.000000,8162.630859,3926200
2021-07-27,8750.000000,8775.000000,8450.000000,8500.000000,7952.133301,3332900
2021-07-28,8500.000000,8550.000000,8400.000000,8500.000000,7952.133301,2409400
2021-07-29,8500.000000,8500.000000,8350.000000,8350.000000,7811.801270,4082900
2021-07-30,8325.000000,8350.000000,8125.000000,8125.000000,7601.303711,7765100
2021-08-02,8125.000000,8250.000000,8075.000000,8125.000000,7601.303711,5251600
2021-08-03,8150.000000,8300.000000,8125.000000,8225.000000,7694.857910,3370400
2021-08-04,8250.000000,8275.000000,8150.000000,8175.000000,7648.080566,2039900
2021-08-05,8175.000000,8200.000000,8125.000000,8150.000000,7624.692383,4600500
2021-08-06,8175.000000,8325.000000,8150.000000,8275.000000,7741.635254,2308400
2021-08-09,8325.000000,8350.000000,8100.000000,8150.000000,7624.692383,2627400
2021-08-10,8200.000000,8200.000000,7950.000000,8050.000000,7531.137695,6585900
2021-08-12,8125.000000,8225.000000,8050.000000,8075.000000,7554.526367,3115600
2021-08-13,8075.000000,8250.000000,8075.000000,8200.000000,7671.469238,2441900
2021-08-16,8200.000000,8250.000000,8150.000000,8250.000000,7718.246582,1827100
2021-08-18,8250.000000,8375.000000,8250.000000,8350.000000,7811.801270,4277300
2021-08-19,8350.000000,8375.000000,8150.000000,8150.000000,7624.692383,4775800
2021-08-20,8150.000000,8200.000000,8100.000000,8150.000000,7624.692383,2045300
2021-08-23,8250.000000,8250.000000,8175.000000,8225.000000,7694.857910,1949700
2021-08-24,8225.000000,8275.000000,8125.000000,8200.000000,7671.469238,5218600
2021-08-25,8300.000000,8300.000000,8075.000000,8225.000000,7694.857910,7193700
2021-08-26,8225.000000,8250.000000,8125.000000,8225.000000,7694.857910,3990200
2021-08-27,8225.000000,8300.000000,8125.000000,8300.000000,7765.023926,7356500
2021-08-30,8350.000000,8650.000000,8325.000000,8600.000000,8045.687012,11729900
2021-08-31,8600.000000,8625.000000,8425.000000,8425.000000,7881.967285,5271700
2021-09-01,8500.000000,8500.000000,8325.000000,8400.000000,7858.578613,3241900
2021-09-02,8425.000000,8450.000000,8325.000000,8450.000000,7905.355469,1920100
2021-09-03,8450.000000,8500.000000,8425.000000,8475.000000,7928.744141,3556700
2021-09-06,8500.000000,8550.000000,8500.000000,8525.000000,7975.521484,4167800
2021-09-07,8325.000000,8425.000000,8325.000000,8425.000000,8085.892578,2986500
2021-09-08,8450.000000,8450.000000,8350.000000,8425.000000,8085.892578,6423000
2021-09-09,8425.000000,8525.000000,8375.000000,8525.000000,8181.867676,3731500
2021-09-10,8525.000000,8525.000000,8450.000000,8500.000000,8157.873535,1793900
2021-09-13,8400.000000,8475.000000,8375.000000,8425.000000,8085.892578,2351900
2021-09-14,8425.000000,8475.000000,8400.000000,8450.000000,8109.886719,1167000
2021-09-15,8450.000000,8450.000000,8350.000000,8375.000000,8037.904785,5544500
2021-09-16,8375.000000,8400.000000,8175.000000,8225.000000,7893.942383,6857300
2021-09-17,8225.000000,8225.000000,8150.000000,8150.000000,7821.961426,4816000
2021-09-20,8250.000000,8250.000000,8075.000000,8125.000000,7797.967773,4134700
2021-09-21,8100.000000,8375.000000,8100.000000,8300.000000,7965.923828,3757800
2021-09-22,8300.000000,8325.000000,8200.000000,8200.000000,7869.948730,1639100
2021-09-23,8275.000000,8300.000000,8200.000000,8250.000000,7917.936523,1829100
2021-09-24,8250.000000,8300.000000,8175.000000,8300.000000,7965.923828,2634400
2021-09-27,8300.000000,8350.000000,8200.000000,8350.000000,8013.911133,5104700
2021-09-28,8350.000000,8350.000000,8175.000000,8225.000000,7893.942383,4369400
2021-09-29,8225.000000,8225.000000,8150.000000,8225.000000,7893.942383,2750800
